frame_nmr,car_id,car_bbox,license_plate_bbox,license_plate_bbox_score,license_number,license_number_score
429,2950,[1106.9285888671875 629.6768188476562 1388.0341796875 833.7899780273438],[1230.9443359375 700.5133056640625 1308.35498046875 725.3690185546875],0.5483605265617371,SV18FPI,0.49541140698763797
430,2950,[1109.691162109375 630.199951171875 1387.8421630859375 835.529296875],[1231.615234375 700.5928955078125 1306.33935546875 725.8404541015625],0.6305510401725769,SV18FPL,0.9800364941591685
432,2950,[1110.3741455078125 631.3697509765625 1389.989990234375 839.2740478515625],[1229.0709228515625 702.341796875 1308.229248046875 727.866455078125],0.462142676115036,SV18FPI,0.8376552602400174
433,2950,[1110.87255859375 631.8268432617188 1389.8826904296875 840.6133422851562],[1232.4373779296875 703.679443359375 1307.0216064453125 727.5015869140625],0.31030115485191345,SV10FPI,0.27251838352726804
434,2950,[1110.8157958984375 632.3099365234375 1390.2911376953125 841.8239135742188],[1230.7547607421875 704.5123291015625 1310.51171875 730.691650390625],0.44388774037361145,SV18FPI,0.816803253379468
435,2950,[1108.130615234375 632.5615844726562 1391.2144775390625 842.3651733398438],[1230.716064453125 704.3232421875 1311.06396484375 730.471435546875],0.4853680431842804,SV18FPL,0.556584042278303
436,2950,[1108.0810546875 632.811767578125 1390.6702880859375 842.3697509765625],[1228.27490234375 702.0377197265625 1311.06494140625 730.0526733398438],0.5203390121459961,SV18FPL,0.8888024573221842
437,2950,[1107.156494140625 632.3828125 1391.82275390625 843.1779174804688],[1231.2117919921875 702.3704833984375 1310.5491943359375 729.44873046875],0.5143332481384277,SV18FPI,0.39189094614032405
438,2950,[1107.9715576171875 631.86962890625 1392.168212890625 843.435791015625],[1232.369384765625 703.6828002929688 1310.14501953125 729.7999267578125],0.5149816274642944,SV18FPI,0.8493506828708894
439,2950,[1107.931640625 631.24169921875 1392.6171875 844.7432250976562],[1234.92333984375 703.077392578125 1310.9212646484375 729.8168334960938],0.3966648578643799,SV38FPL,0.7597328491089893
441,2950,[1108.0264892578125 630.9302368164062 1395.5794677734375 845.9097290039062],[1231.1142578125 702.4078979492188 1311.4642333984375 730.1814575195312],0.4529864490032196,SV18FPL,0.6095488929440492
442,2950,[1109.1185302734375 630.4677734375 1396.1864013671875 846.5758056640625],[1233.766845703125 702.123779296875 1314.36328125 729.3782958984375],0.5590594410896301,SV18FPL,0.8372709825170024
443,2950,[1110.31884765625 630.205810546875 1397.2603759765625 847.4645385742188],[1233.5606689453125 701.693603515625 1314.465576171875 728.1021118164062],0.6902316808700562,SV18FPL,0.577269820778556
444,2950,[1110.9085693359375 630.3946533203125 1399.814208984375 848.88037109375],[1236.468017578125 703.7965087890625 1313.99609375 728.345703125],0.5391201972961426,SV18FPL,0.9409872893154096
448,2950,[1114.293212890625 629.3472290039062 1406.2979736328125 850.336669921875],[1231.3316650390625 697.5548095703125 1326.666259765625 729.208251953125],0.8001478314399719,SV18FPI,0.23595466673051538
453,2950,[1114.8280029296875 625.054931640625 1414.0753173828125 851.513427734375],[1238.224853515625 699.5809326171875 1324.763427734375 725.565185546875],0.6603411436080933,SV18FPI,0.5587104072134662
454,2950,[1116.39794921875 623.5791015625 1415.8515625 850.9232788085938],[1239.3447265625 697.9776611328125 1329.566650390625 725.9488525390625],0.730254590511322,SV18FPL,0.4520838506163184
455,2950,[1116.8406982421875 623.0191040039062 1419.061767578125 851.4381713867188],[1246.694580078125 698.4830322265625 1334.8935546875 726.6956787109375],0.6734365224838257,SV18FPL,0.7332831885150768
457,2950,[1117.6234130859375 622.169189453125 1422.3829345703125 851.9056396484375],[1250.9326171875 697.7538452148438 1336.8870849609375 726.30859375],0.7590246796607971,SV18FPI,0.6376277501388897
458,2950,[1119.530517578125 621.2581787109375 1425.9530029296875 852.3380126953125],[1251.22998046875 697.9200439453125 1337.6715087890625 726.250244140625],0.7396605014801025,SV18FPI,0.8944825492401788
459,2950,[1120.890869140625 620.64892578125 1427.9888916015625 852.6549072265625],[1251.3095703125 697.413330078125 1338.4805908203125 726.8422241210938],0.6895577907562256,SV18FPI,0.9758707104580435
460,2950,[1122.3123779296875 620.3803100585938 1431.162353515625 853.0558471679688],[1253.5068359375 697.33837890625 1341.178955078125 725.9031372070312],0.7293918132781982,SV18FPI,0.9763640436906593
461,2950,[1125.1710205078125 619.7666625976562 1436.46484375 853.7723388671875],[1255.83935546875 696.9681396484375 1349.81396484375 725.9119873046875],0.7480445504188538,SV18FPI,0.6876631247084939
462,2950,[1126.66943359375 619.1943359375 1439.3961181640625 854.0595703125],[1256.679931640625 697.7825317382812 1349.924072265625 726.0845947265625],0.8303838968276978,SV18FPL,0.4103808362587232
463,2950,[1128.23291015625 618.361328125 1442.37060546875 854.5972290039062],[1257.10546875 697.2149047851562 1352.08935546875 725.5728149414062],0.7873082756996155,SV18FPL,0.34246540526051666
464,2950,[1130.67041015625 618.1961059570312 1445.1649169921875 855.4437255859375],[1257.5755615234375 693.993408203125 1350.53076171875 735.9013671875],0.12506267428398132,SV18FPI,0.8805481005515366
465,2950,[1131.855712890625 618.0923461914062 1448.2967529296875 856.3213500976562],[1259.39453125 694.2633056640625 1356.99951171875 736.756591796875],0.15460389852523804,SV18FPI,0.9643834293044968
466,2950,[1135.020263671875 617.9298706054688 1451.8505859375 856.3536376953125],[1268.22265625 693.3609619140625 1363.761962890625 735.4073486328125],0.15194232761859894,SV18FPI,0.8737228390783665
467,2950,[1137.6336669921875 617.41845703125 1456.747314453125 857.3147583007812],[1271.959716796875 692.67431640625 1366.918212890625 731.4703979492188],0.1244245246052742,SV18FPI,0.5574940229703175
468,2950,[1138.77587890625 616.818603515625 1460.805419921875 857.9405517578125],[1276.560546875 697.758056640625 1368.3359375 726.5091552734375],0.6718848943710327,SV18FPI,0.4921261480456812
469,2950,[1140.7947998046875 616.2556762695312 1464.208984375 858.7009887695312],[1277.851806640625 697.50341796875 1372.6944580078125 726.0185546875],0.6939379572868347,SV18FPI,0.6181783774978181
470,2950,[1142.966064453125 614.8224487304688 1469.8016357421875 860.6989135742188],[1281.578857421875 697.9707641601562 1376.4925537109375 725.8092041015625],0.6977901458740234,SV18FPI,0.6683489051744194
471,2950,[1145.1767578125 614.3355102539062 1473.126708984375 860.99462890625],[1282.5302734375 698.368408203125 1379.217041015625 726.0173950195312],0.7459883093833923,SV18FPI,0.6652835377887155
472,2950,[1146.5777587890625 614.8773803710938 1479.1751708984375 861.601318359375],[1287.61669921875 697.7308959960938 1388.0625 728.5731201171875],0.6934691071510315,SV18FPL,0.5614703889625099
473,2950,[1149.2646484375 613.8771362304688 1486.2015380859375 862.7777099609375],[1296.5323486328125 698.0392456054688 1396.332763671875 727.99951171875],0.7422369122505188,SV18FPL,0.6798136019294693
474,2950,[1151.99267578125 613.2163696289062 1490.4188232421875 863.9633178710938],[1299.77783203125 698.2630004882812 1398.279052734375 727.544677734375],0.7220813035964966,SV18FPL,0.7218468555710528
475,2950,[1157.580810546875 612.7242431640625 1497.3924560546875 866.061279296875],[1306.35888671875 698.975830078125 1400.636962890625 726.687744140625],0.8267478942871094,SV18FPL,0.8199752753548638
476,2950,[1162.3592529296875 612.77734375 1505.75634765625 866.648193359375],[1307.3851318359375 696.8025512695312 1416.3013916015625 739.2720336914062],0.16917085647583008,SV18FPL,0.9716954924082363
477,2950,[1165.2451171875 613.0930786132812 1511.061767578125 867.6754150390625],[1312.5794677734375 696.0447998046875 1417.1407470703125 737.062744140625],0.1824464350938797,SV18FPL,0.8054045752222357
478,2950,[1166.52197265625 613.6646118164062 1516.303955078125 869.654296875],[1321.8876953125 700.0059814453125 1420.79833984375 728.34814453125],0.7986505031585693,SV18FPL,0.8536059749627353
479,2950,[1169.9464111328125 613.5748901367188 1524.8685302734375 871.2745361328125],[1331.803466796875 700.412109375 1430.244384765625 727.312255859375],0.758250892162323,SV18FPL,0.9226532430576274
481,2950,[1176.450927734375 613.2222900390625 1536.5906982421875 872.6922607421875],[1337.835693359375 699.6832275390625 1435.7752685546875 728.8262939453125],0.7528067231178284,SV18FPI,0.8886395249067394
484,2950,[1191.3890380859375 613.1316528320312 1557.8092041015625 877.4231567382812],[1356.14111328125 702.6286010742188 1458.257568359375 729.6927490234375],0.6742354035377502,SU18FPI,0.16056361260887017
487,2950,[1201.8824462890625 613.1748657226562 1580.54345703125 881.1702270507812],[1377.5335693359375 703.95458984375 1480.4725341796875 731.2728271484375],0.635588526725769,SV18FPI,0.7504157925450354
488,2950,[1208.3304443359375 612.9837036132812 1591.355224609375 881.7785034179688],[1385.9095458984375 704.7701416015625 1493.7850341796875 734.5321655273438],0.6912531852722168,SV18FPI,0.421920701140751
490,2950,[1216.869384765625 611.7591552734375 1606.327392578125 883.0466918945312],[1399.0810546875 708.5234375 1505.28271484375 735.4710693359375],0.6696431636810303,SV18FPI,0.8568438319995985
495,2950,[1240.08251953125 610.8145141601562 1652.4287109375 892.4655151367188],[1440.420654296875 708.260498046875 1546.82861328125 736.7269287109375],0.7057476043701172,IV18FPI,0.3244785299249703
498,2950,[1255.8759765625 608.888916015625 1681.1734619140625 897.0339965820312],[1464.267578125 707.87158203125 1573.15771484375 734.91943359375],0.7277464866638184,SV18FPL,0.6640818566677303
499,2950,[1259.8892822265625 608.009033203125 1690.406005859375 898.59033203125],[1472.9219970703125 707.933837890625 1582.0953369140625 735.427490234375],0.6650885939598083,SV18FPL,0.4947772507411567
501,2950,[1271.0882568359375 608.7973022460938 1711.697998046875 899.71875],[1487.0377197265625 709.2350463867188 1600.2890625 741.0873413085938],0.8022118210792542,SV18FPL,0.35978801979532954
507,2950,[1303.2470703125 607.4947509765625 1764.108154296875 907.642822265625],[1534.80859375 710.361328125 1652.787109375 743.7821044921875],0.784644603729248,SV18FPI,0.3059545031443516
508,2950,[1307.5494384765625 607.0305786132812 1773.15673828125 908.8582763671875],[1546.614990234375 712.644287109375 1668.592529296875 744.9823608398438],0.6934084892272949,SV18FPI,0.950554735708371
509,2950,[1314.946044921875 605.5151977539062 1785.6163330078125 911.7128295898438],[1554.5943603515625 712.7213745117188 1675.3992919921875 745.873291015625],0.8256388306617737,SV18FPL,0.9491826403218733
510,2950,[1318.3345947265625 604.7623901367188 1793.7720947265625 914.0972290039062],[1558.7611083984375 711.957275390625 1684.168212890625 747.0580444335938],0.7746714353561401,SV18FPL,0.932008347421511
511,2950,[1322.9647216796875 602.7322387695312 1800.5301513671875 915.6923217773438],[1565.6575927734375 711.79345703125 1687.2081298828125 746.10986328125],0.815618634223938,SV18FPL,0.9688216412182089
512,2950,[1328.395751953125 601.2568359375 1809.0386962890625 916.9658203125],[1579.33544921875 712.0814208984375 1696.637939453125 745.4761962890625],0.7859674096107483,SV18FPL,0.5630241803106151
513,2950,[1331.0098876953125 601.1053466796875 1815.1412353515625 917.4577026367188],[1580.2353515625 711.2653198242188 1703.4957275390625 747.2111206054688],0.8329309225082397,SV18FPI,0.8684866817378909
514,2950,[1335.21240234375 600.1649169921875 1821.7578125 918.7542114257812],[1586.3558349609375 711.711181640625 1708.3092041015625 745.3947143554688],0.7739899158477783,SV18FPI,0.8957874955661241
515,2950,[1340.4686279296875 601.2800903320312 1829.0806884765625 920.467041015625],[1590.56591796875 714.5196533203125 1704.65576171875 741.5242919921875],0.1097826436161995,SV18FPI,0.9887522516697476
516,2950,[1341.649169921875 603.3616943359375 1834.3284912109375 921.5910034179688],[1596.627685546875 710.9273071289062 1720.213623046875 746.8714599609375],0.8688669204711914,SV18FPI,0.9753515882767013
517,2950,[1343.823486328125 602.9686889648438 1840.904296875 922.6912841796875],[1602.42333984375 711.7376708984375 1728.52734375 748.0291748046875],0.8256519436836243,SV18FPI,0.9947252000515099
518,2950,[1344.9117431640625 602.0299072265625 1848.1829833984375 922.8094482421875],[1606.9002685546875 712.962158203125 1733.6748046875 750.2938842773438],0.7794192433357239,SV18FPI,0.9649155866576294
519,2950,[1347.47998046875 601.8638305664062 1852.394775390625 923.4000244140625],[1611.764892578125 713.2135009765625 1735.80859375 748.87353515625],0.8124175071716309,SV18FPL,0.5415950181992437
520,2950,[1349.1021728515625 601.61376953125 1855.8408203125 925.6942138671875],[1614.3131103515625 713.2813720703125 1738.2454833984375 748.09033203125],0.754894495010376,SV18FPI,0.8093044769725837
521,2950,[1352.2066650390625 601.1626586914062 1860.37939453125 925.9630126953125],[1616.28955078125 712.07275390625 1744.324951171875 750.15478515625],0.715908944606781,SV18FPI,0.9482905792220527
522,2950,[1353.724609375 600.65625 1862.885009765625 927.8521118164062],[1617.7373046875 712.213134765625 1748.387451171875 753.6326293945312],0.7240449786186218,SV18FPL,0.9430782517436119
523,2950,[1354.7967529296875 601.143310546875 1866.2000732421875 929.4633178710938],[1622.40087890625 714.8126220703125 1754.904052734375 747.6822509765625],0.3237062394618988,SV18FPI,0.8976665780722348
524,2950,[1355.1083984375 600.1328735351562 1870.885498046875 930.5616455078125],[1622.601318359375 712.8165893554688 1759.51416015625 756.0650024414062],0.7194321155548096,SV18FPI,0.939221419321057
525,2950,[1355.5579833984375 600.5586547851562 1873.155517578125 931.4807739257812],[1623.60498046875 713.1469116210938 1758.208740234375 755.7958374023438],0.8110597729682922,SV18FPI,0.98210511931777
526,2950,[1356.017578125 601.3340454101562 1874.69287109375 931.5032348632812],[1628.01513671875 713.8775634765625 1758.292724609375 755.1732788085938],0.7045672535896301,SV18FPL,0.9489621330094532
527,2950,[1356.896240234375 601.718017578125 1878.12255859375 932.66357421875],[1631.21533203125 713.892578125 1760.463623046875 754.3471069335938],0.7549843192100525,SV18FPL,0.930717606617467
528,2950,[1357.238037109375 601.7144165039062 1880.4658203125 933.0128173828125],[1634.0452880859375 714.2528076171875 1762.42529296875 755.6702270507812],0.6856849789619446,SV18FPI,0.9889894304802592
529,2950,[1357.005615234375 601.2879638671875 1880.6805419921875 933.392822265625],[1636.732177734375 717.0785522460938 1762.7537841796875 753.27392578125],0.6741116642951965,SV18FPL,0.9713477748409922
530,2950,[1357.3193359375 600.615478515625 1881.9364013671875 934.0269775390625],[1636.2249755859375 713.8534545898438 1765.5413818359375 756.13037109375],0.624683678150177,SV18FPL,0.9959618910699459
531,2950,[1358.0245361328125 600.6740112304688 1882.64599609375 934.2804565429688],[1635.0194091796875 714.835693359375 1769.958251953125 756.2678833007812],0.6732397079467773,SV18FPI,0.8400474384179472
532,2950,[1359.2197265625 600.6951293945312 1883.4833984375 935.0234375],[1639.0411376953125 715.56005859375 1770.4010009765625 755.1339111328125],0.7069485187530518,SV18FPI,0.9065913086217348
533,2950,[1361.39501953125 599.687255859375 1883.805419921875 933.361328125],[1639.0008544921875 717.859130859375 1768.9368896484375 755.3831176757812],0.7893746495246887,SV18FPL,0.8251445731889213
534,2950,[1360.2261962890625 599.489501953125 1884.731201171875 936.404052734375],[1635.6837158203125 718.618408203125 1768.3267822265625 754.6328125],0.7655361890792847,SV18FPI,0.9259627682406533
535,2950,[1359.551025390625 600.631103515625 1885.1710205078125 936.5447998046875],[1641.15869140625 720.5243530273438 1768.205810546875 754.72412109375],0.7171492576599121,SV18FPI,0.9963982655820867
536,2950,[1359.2310791015625 599.2636108398438 1884.5889892578125 937.682373046875],[1640.3763427734375 720.0899658203125 1768.9398193359375 757.0877685546875],0.7108543515205383,SV18FPI,0.9913388380017315
537,2950,[1358.6290283203125 599.0322875976562 1884.6055908203125 938.6470336914062],[1643.4195556640625 721.4918212890625 1767.8858642578125 754.9246826171875],0.7234439849853516,SV18FPI,0.9466757475251112
538,2950,[1357.514892578125 599.6775512695312 1883.7208251953125 939.147216796875],[1642.96875 721.4273681640625 1769.2313232421875 755.9810791015625],0.7330340147018433,SV18FPL,0.6817697638821928
539,2950,[1356.5699462890625 601.019775390625 1884.3651123046875 939.9411010742188],[1641.063720703125 722.5679931640625 1768.7607421875 757.173095703125],0.7835999131202698,SV18FPI,0.9792091755749331
540,2950,[1356.0572509765625 601.9805297851562 1884.1251220703125 940.3012084960938],[1640.6107177734375 723.6377563476562 1767.4866943359375 756.58447265625],0.7928352952003479,SV18FPI,0.9008187237163368
541,2950,[1355.3714599609375 602.7613525390625 1881.6826171875 940.6751098632812],[1640.6583251953125 723.1172485351562 1766.344482421875 756.639404296875],0.7792248725891113,SV18FPI,0.8519755711856257
542,2950,[1354.1689453125 603.4882202148438 1879.278076171875 940.6021728515625],[1630.552001953125 721.552490234375 1785.828369140625 758.7401733398438],0.13667352497577667,SV18FPL,0.8385288621603677
543,2950,[1353.650146484375 603.5941162109375 1877.3033447265625 940.4393310546875],[1631.7147216796875 716.6676025390625 1768.4974365234375 761.5870971679688],0.14109240472316742,SV18FPI,0.9836815412623955
544,2950,[1353.1031494140625 603.8847045898438 1875.950439453125 941.060791015625],[1632.9305419921875 723.01513671875 1762.018798828125 757.6675415039062],0.6511595845222473,SV18FPI,0.7307324034286159
545,2950,[1352.1058349609375 605.4581909179688 1874.8380126953125 941.18896484375],[1629.669189453125 722.7724609375 1766.708740234375 759.439697265625],0.7137746214866638,SV18FPL,0.983183144342365
546,2950,[1351.61279296875 605.4657592773438 1873.882568359375 941.7313842773438],[1633.06640625 722.6829833984375 1766.05224609375 759.2423095703125],0.7363178730010986,SV18FPL,0.9734616930539244
547,2950,[1350.8529052734375 607.3780517578125 1870.5201416015625 942.1318969726562],[1628.823974609375 722.3580322265625 1759.53173828125 759.5740356445312],0.7496087551116943,SV18FPL,0.9958222849129666
548,2950,[1348.55810546875 608.7040405273438 1866.7322998046875 942.1549682617188],[1625.36572265625 724.2874755859375 1752.141357421875 760.848388671875],0.659258246421814,SV18FPL,0.8874080691534779
549,2950,[1347.1199951171875 609.6429443359375 1864.5810546875 942.3745727539062],[1625.510009765625 725.0293579101562 1747.130126953125 759.6216430664062],0.6587227582931519,SV18FPI,0.9823339837544554
550,2950,[1346.055908203125 612.9369506835938 1862.8154296875 943.070556640625],[1628.2056884765625 727.107666015625 1746.3336181640625 760.2288818359375],0.6289065480232239,SV18FPL,0.9479595334153413
551,2950,[1342.9366455078125 614.6829833984375 1857.2628173828125 943.2389526367188],[1621.3480224609375 725.1849975585938 1748.38037109375 764.6361694335938],0.7185640931129456,SV18FPI,0.9789266381371882
552,2950,[1341.6500244140625 614.960693359375 1854.3232421875 943.6256713867188],[1621.3765869140625 728.3063354492188 1744.3355712890625 764.401611328125],0.6731178164482117,SV18FPI,0.9906072734744168
553,2950,[1340.6439208984375 616.6585693359375 1850.5384521484375 943.9412231445312],[1620.0897216796875 730.7034301757812 1739.3367919921875 763.0578002929688],0.6819731593132019,SV18FPL,0.9953484359280209
554,2950,[1337.0941162109375 617.1253051757812 1842.4835205078125 942.4058837890625],[1612.3568115234375 730.5350341796875 1734.9931640625 762.7264404296875],0.708020806312561,SV18FPI,0.9893566709485069
555,2950,[1334.00537109375 617.8339233398438 1837.9169921875 941.5221557617188],[1610.1551513671875 729.8856811523438 1728.7884521484375 763.2899780273438],0.7627267837524414,SV18FPL,0.9873837169960287
557,2950,[1331.859619140625 619.3241577148438 1834.0482177734375 941.9104614257812],[1608.944580078125 733.7926025390625 1726.447021484375 766.112548828125],0.7553287148475647,SV18FPL,0.9964717474745673
558,2950,[1329.693359375 619.476806640625 1829.2025146484375 940.0926513671875],[1602.0618896484375 733.7904052734375 1720.9039306640625 767.4490356445312],0.7575513124465942,SV18FPL,0.959495201262854
559,2950,[1327.11767578125 619.7308959960938 1822.814208984375 938.3406372070312],[1600.60107421875 734.195556640625 1719.66796875 767.69873046875],0.7407597899436951,SV18FPL,0.9900368222325889
560,2950,[1326.2158203125 620.294921875 1828.806884765625 939.3240966796875],[1598.64404296875 734.6876220703125 1718.95751953125 768.741943359375],0.7562310099601746,SV18FPL,0.9902167240233573
561,2950,[1325.7581787109375 620.0723266601562 1826.6971435546875 937.7246704101562],[1597.635498046875 734.4578247070312 1714.15869140625 767.5870971679688],0.6929807066917419,SV18FPI,0.9975612468049562
562,2950,[1322.60546875 620.6820068359375 1814.344970703125 934.1244506835938],[1590.64013671875 734.0413818359375 1711.1015625 767.9473876953125],0.7231197357177734,SV18FPI,0.9959751099649206
563,2950,[1318.712890625 621.9487915039062 1803.7545166015625 930.5430908203125],[1581.4932861328125 735.4275512695312 1697.1778564453125 767.2516479492188],0.7093033790588379,SV18FPI,0.9613417811120145
564,2950,[1316.5888671875 622.739990234375 1797.5887451171875 929.6149291992188],[1579.2857666015625 735.1817626953125 1696.0074462890625 766.658447265625],0.623513400554657,SV18FPI,0.9964930385303469
565,2950,[1313.9320068359375 624.8991088867188 1792.9326171875 929.6464233398438],[1576.185546875 735.541748046875 1689.443359375 766.7642822265625],0.5331584215164185,SV18FPI,0.9228599895991467
566,2950,[1309.2261962890625 624.1209106445312 1784.370361328125 927.8265991210938],[1582.7677001953125 740.6376953125 1688.4254150390625 769.712646484375],0.111238032579422,SV18EPI,0.9189935108616683
567,2950,[1306.9610595703125 623.7792358398438 1777.5145263671875 926.0958251953125],[1563.29248046875 730.8846435546875 1686.872802734375 766.2705078125],0.11665695905685425,SV18FPI,0.8528264948451747
568,2950,[1305.8338623046875 625.7217407226562 1772.5340576171875 926.2850341796875],[1561.43798828125 734.5357666015625 1671.04052734375 763.8668212890625],0.7305724024772644,SV18FPL,0.706281313815708
569,2950,[1301.80810546875 626.9213256835938 1764.5513916015625 924.9909057617188],[1556.660888671875 733.6162719726562 1663.141845703125 763.7514038085938],0.4974623918533325,SV18FPI,0.7966219623667431
570,2950,[1300.093994140625 627.55517578125 1763.86962890625 924.6358642578125],[1551.810302734375 732.0166015625 1663.778564453125 763.7001953125],0.507260799407959,SV18FPI,0.914718082402145
571,2950,[1296.994140625 627.81494140625 1755.0247802734375 922.938232421875],[1546.5421142578125 732.49169921875 1657.2279052734375 763.1724853515625],0.5001142024993896,SV18FPL,0.9350518760820088
572,2950,[1294.401123046875 627.9094848632812 1747.1104736328125 921.243896484375],[1540.09423828125 733.0003662109375 1645.805419921875 759.2802734375],0.5198012590408325,SV18FPI,0.9674461655237311
573,2950,[1292.2359619140625 628.2600708007812 1742.710693359375 920.0728149414062],[1540.34326171875 732.30615234375 1641.70458984375 758.6846923828125],0.5551869869232178,SV18FPI,0.9672532479608762
574,2950,[1288.5489501953125 624.536376953125 1736.250732421875 917.844482421875],[1535.94091796875 732.9495849609375 1640.728515625 758.7330322265625],0.44407373666763306,SV18FPI,0.8114898885339445
575,2950,[1285.256591796875 624.576171875 1725.7423095703125 915.1326293945312],[1527.706787109375 731.881103515625 1625.6590576171875 756.1144409179688],0.48480159044265747,SV18FPL,0.9590790628814047
576,2950,[1282.807861328125 623.4385375976562 1721.253662109375 913.4506225585938],[1524.4228515625 730.4281616210938 1622.9578857421875 755.8828125],0.5258423686027527,SV18FPL,0.5233886839209522
577,2950,[1281.343994140625 622.0980834960938 1714.2030029296875 911.0069580078125],[1518.462158203125 730.3502197265625 1624.0264892578125 756.0866088867188],0.471788227558136,SV18FPI,0.7723008093594448
579,2950,[1274.0269775390625 622.4686279296875 1700.5667724609375 905.990966796875],[1509.5703125 726.3984375 1613.72119140625 754.007080078125],0.5040990114212036,SV18FPL,0.9021143637243311
580,2950,[1271.7149658203125 622.2694091796875 1696.78662109375 905.2542114257812],[1503.085205078125 725.3939208984375 1602.23828125 752.6068725585938],0.41588646173477173,SV18FPL,0.9677029344171102
581,2950,[1269.6973876953125 622.3746337890625 1689.170166015625 903.2523193359375],[1494.98291015625 723.9503173828125 1596.26953125 753.3158569335938],0.5429756045341492,SV18FPL,0.575727562492158
582,2950,[1268.0943603515625 623.104248046875 1684.2626953125 900.9249267578125],[1497.3836669921875 722.7664794921875 1593.860595703125 749.4889526367188],0.4310799539089203,SV18FPL,0.7468756460244528
583,2950,[1266.3048095703125 623.482666015625 1680.765869140625 898.6149291992188],[1490.0921630859375 722.4141845703125 1588.8211669921875 751.3375244140625],0.5413987636566162,SV18FPI,0.9982671231977654
584,2950,[1260.2451171875 626.0335083007812 1668.0552978515625 893.5862426757812],[1481.0328369140625 718.866943359375 1581.48388671875 749.3681030273438],0.40099605917930603,SV18FPI,0.9371325395085996
585,2950,[1256.937744140625 627.2947387695312 1662.2933349609375 891.388916015625],[1478.1295166015625 719.9237060546875 1573.69482421875 746.3567504882812],0.33014822006225586,SV18FPI,0.8944961414248613
586,2950,[1255.2552490234375 628.0288696289062 1657.2972412109375 890.0538330078125],[1476.6712646484375 719.3005981445312 1574.2745361328125 747.0772705078125],0.3117760717868805,SV18FPI,0.9620388059302969
587,2950,[1252.401123046875 627.835693359375 1650.8551025390625 886.5901489257812],[1468.7105712890625 718.9945068359375 1563.23046875 747.855224609375],0.5278003215789795,SV18FPL,0.9569248177087307
588,2950,[1250.5540771484375 628.8251953125 1646.85107421875 885.6898193359375],[1467.505615234375 719.02734375 1563.421630859375 748.0951538085938],0.5104418396949768,SV18FPL,0.948382066330562
589,2950,[1248.85595703125 629.6162719726562 1641.180908203125 884.3269653320312],[1459.474853515625 720.78564453125 1555.035888671875 748.3477783203125],0.4711032807826996,IV18FPI,0.6499157115620073
590,2950,[1244.9996337890625 631.2193603515625 1633.7269287109375 883.7146606445312],[1453.594970703125 720.063232421875 1551.586181640625 749.4801025390625],0.4432363212108612,SV18FPI,0.9579575486319353
591,2950,[1243.733154296875 632.6343383789062 1628.9705810546875 883.431396484375],[1452.468505859375 720.4130859375 1543.5791015625 746.9154052734375],0.4168394207954407,SV18FPL,0.814441482118521
593,2950,[1238.986572265625 635.446044921875 1615.9600830078125 882.9405517578125],[1438.583251953125 722.5313720703125 1531.56005859375 749.7357788085938],0.473580539226532,SV18FPL,0.630573835807237
594,2950,[1237.671142578125 637.26513671875 1611.914306640625 882.9848022460938],[1431.640380859375 723.1781005859375 1527.4793701171875 749.7493896484375],0.49253326654434204,SV18FPI,0.5881732884981631
595,2950,[1235.183349609375 638.8076171875 1608.6484375 882.91162109375],[1427.8507080078125 724.965087890625 1518.14013671875 749.8313598632812],0.4666259288787842,SV18FPI,0.753139590387266
596,2950,[1233.3193359375 638.8548583984375 1598.938720703125 880.4639892578125],[1422.2066650390625 725.960693359375 1508.33251953125 750.9669799804688],0.48771214485168457,SV18FPI,0.830521678035386
597,2950,[1232.3056640625 640.68994140625 1591.96533203125 879.2523803710938],[1419.593505859375 724.69189453125 1506.60888671875 751.7197265625],0.5071707963943481,SV18FPI,0.676743098600114
598,2950,[1229.0677490234375 642.2229614257812 1586.8193359375 879.0092163085938],[1414.8125 725.2178955078125 1506.065673828125 751.8817138671875],0.42117390036582947,SV18FPI,0.6871374187744446
599,2950,[1225.4656982421875 644.2666015625 1580.8238525390625 879.5968627929688],[1409.7125244140625 728.8026123046875 1493.926025390625 751.566650390625],0.3087198734283447,SV18FPI,0.6634531684201757
600,2950,[1223.995361328125 646.1676025390625 1577.5335693359375 880.0947265625],[1402.601806640625 728.2483520507812 1495.787109375 752.3710327148438],0.28803178668022156,SV18FPI,0.7304477304449999
601,2950,[1221.802978515625 647.3779296875 1574.0286865234375 880.5965576171875],[1403.705322265625 727.7333984375 1494.500732421875 751.8451538085938],0.38833779096603394,SV18FPI,0.9699764899962992
602,2950,[1220.6639404296875 648.0383911132812 1564.6820068359375 878.60693359375],[1395.3427734375 728.0972900390625 1484.8604736328125 752.21044921875],0.26691868901252747,SV18FPI,0.9815141300938997
603,2950,[1217.6563720703125 648.5906982421875 1560.44287109375 877.2425537109375],[1395.806640625 729.5520629882812 1479.681640625 751.956298828125],0.26863253116607666,SV18FPI,0.8077858309527727
604,2950,[1215.678955078125 650.0243530273438 1556.634765625 875.64794921875],[1390.877197265625 728.341064453125 1473.6463623046875 751.23828125],0.47445428371429443,SV18FPI,0.9455197722765974
