frame_nmr,car_id,car_bbox,license_plate_bbox,license_plate_bbox_score,license_number,license_number_score
300,1326,[308.8330383300781 609.7587890625 691.513671875 879.5136108398438],[412.5068359375 718.80078125 514.1205444335938 747.7351684570312],0.4326294958591461,B60WEB,0.6146394590962359
301,1326,[302.41632080078125 609.644775390625 689.0840454101562 881.0009765625],[410.07440185546875 720.1092529296875 510.15325927734375 749.409912109375],0.410982608795166,B60WEB,0.7605097215941357
302,1326,[300.739013671875 609.5499877929688 685.9474487304688 882.1503295898438],[400.76275634765625 720.294677734375 507.53741455078125 752.916259765625],0.49092015624046326,BG10WEB,0.9457688860870684
303,1326,[299.4065246582031 609.9524536132812 684.7305297851562 883.0973510742188],[400.0748291015625 721.5810546875 505.3514099121094 752.2073974609375],0.49380505084991455,BG10WEB,0.8351737231439967
304,1326,[296.37542724609375 609.2883911132812 686.7108154296875 885.477783203125],[396.3278503417969 720.8058471679688 501.6470031738281 752.0328369140625],0.5357745289802551,B61WEB,0.8825024450389471
305,1326,[289.1643371582031 608.3276977539062 685.1676025390625 889.0568237304688],[387.0559387207031 723.6110229492188 494.3987731933594 754.505126953125],0.5135557651519775,B61IEB,0.8755227238929262
306,1326,[282.81475830078125 609.1112060546875 684.5013427734375 890.6951293945312],[385.1385498046875 724.3172607421875 492.27117919921875 756.7435913085938],0.46204596757888794,BG10WEB,0.7934780564102575
307,1326,[275.8396911621094 608.9696044921875 681.4071655273438 891.2423095703125],[382.3377685546875 724.5172119140625 486.6188049316406 757.2160034179688],0.5651224255561829,B61WEB,0.8551611572176879
308,1326,[270.0900573730469 607.9719848632812 680.4906616210938 893.099365234375],[371.2561340332031 722.4732666015625 486.7101745605469 759.4967651367188],0.5880460143089294,BG10WEB,0.8034517243462721
309,1326,[265.8399963378906 607.3851928710938 680.2886962890625 895.2244873046875],[371.48907470703125 724.3557739257812 485.088623046875 760.294921875],0.5301893353462219,BG10WEB,0.7470945165755113
310,1326,[263.3150634765625 606.353759765625 676.4933471679688 897.644775390625],[366.02789306640625 728.5296630859375 477.94696044921875 759.5755615234375],0.6095013618469238,BG10WEB,0.7451860716331536
311,1326,[258.7132568359375 606.3549194335938 670.0645751953125 901.206787109375],[358.6832275390625 729.0408935546875 474.240478515625 762.4884033203125],0.5193436145782471,BG10WEB,0.6860866792840759
312,1326,[254.56117248535156 606.5759887695312 672.8230590820312 904.5428466796875],[361.27471923828125 730.3104248046875 470.71185302734375 759.9918823242188],0.5134010314941406,BG10WEB,0.7456001352820514
313,1326,[251.748779296875 606.4581909179688 675.0210571289062 908.0490112304688],[352.78143310546875 730.91552734375 465.0816650390625 761.62841796875],0.562781572341919,BG10WEB,0.8014611893665616
314,1326,[244.09129333496094 605.9254150390625 676.2421264648438 912.6331787109375],[348.3623046875 732.1341552734375 461.0585632324219 763.5738525390625],0.6272237300872803,BG10WEB,0.7180293588191398
315,1326,[240.4125213623047 605.8113403320312 676.4910278320312 915.0860595703125],[345.61981201171875 732.9732666015625 458.1894836425781 762.7197265625],0.6094547510147095,B61WEB,0.9735087743091657
316,1326,[233.36741638183594 603.89892578125 675.6392822265625 917.123779296875],[337.2651672363281 736.3485717773438 451.55328369140625 767.2933959960938],0.516899585723877,B61WEB,0.9233002530261117
317,1326,[222.51382446289062 602.9300537109375 674.971435546875 921.3638916015625],[330.87835693359375 735.7794189453125 447.06903076171875 765.407470703125],0.6171373128890991,B61WEB,0.9859647564654681
318,1326,[213.97727966308594 601.8267211914062 675.0593872070312 924.7177734375],[328.2254943847656 736.6492309570312 447.0999755859375 767.3867797851562],0.5536710619926453,BG10WEB,0.9139348817693157
319,1326,[203.84922790527344 601.3563232421875 673.6268920898438 929.9619750976562],[322.975830078125 738.6873779296875 438.280029296875 768.7351684570312],0.5022879838943481,B61WEB,0.9711693475507316
320,1326,[197.98947143554688 602.128173828125 672.7825317382812 934.0521240234375],[309.7864990234375 736.9495239257812 437.15228271484375 774.5897827148438],0.5071088075637817,B61WEB,0.9947162468821042
321,1326,[193.65122985839844 601.5467529296875 666.9122314453125 937.9136352539062],[308.436767578125 738.3572387695312 430.52911376953125 774.6637573242188],0.4920103847980499,BG10WEB,0.866792131176825
322,1326,[191.414794921875 600.680419921875 668.9579467773438 940.29931640625],[303.938720703125 741.6844482421875 430.80621337890625 772.9271850585938],0.4775759279727936,B61WEB,0.9827887707996584
323,1326,[182.70635986328125 600.3616943359375 669.5974731445312 945.3217163085938],[298.7987060546875 742.6528930664062 424.4671630859375 779.3256225585938],0.5016130208969116,BG10WEB,0.6685679974621412
324,1326,[177.3896026611328 600.336181640625 669.6478881835938 948.2730712890625],[294.082275390625 742.86474609375 419.10595703125 778.9903564453125],0.5043855905532837,BG10WEB,0.7979443428679492
325,1326,[169.2783203125 600.5540771484375 669.1666259765625 949.5906372070312],[284.706298828125 741.5489501953125 419.8177185058594 780.7239990234375],0.5002371072769165,BG10WEB,0.882949788958502
326,1326,[161.413818359375 598.1363525390625 667.561279296875 951.1926879882812],[278.54705810546875 745.6539916992188 414.919677734375 781.7254028320312],0.4502449035644531,BG10WEB,0.6981921523666175
327,1326,[155.61831665039062 596.9754028320312 666.4899291992188 952.3776245117188],[276.47406005859375 745.0779418945312 404.8304443359375 780.0247192382812],0.43577441573143005,B61WEB,0.9661794825255173
328,1326,[149.6441192626953 594.8208618164062 667.9566650390625 954.5972900390625],[272.9253845214844 746.032470703125 402.8680114746094 781.4666748046875],0.5752054452896118,BG10WEB,0.8711521036216907
329,1326,[140.0218505859375 595.5047607421875 664.9710083007812 959.7314453125],[257.4981994628906 745.3858642578125 392.9439697265625 784.1881103515625],0.5215099453926086,BG10WEB,0.8264019609262693
330,1326,[133.6234130859375 595.4100341796875 663.7662353515625 962.9439086914062],[256.10540771484375 747.0262451171875 391.32537841796875 784.328857421875],0.5588674545288086,BG10WEB,0.7899618975326713
331,1326,[127.3956298828125 594.4786376953125 660.8125610351562 966.5526123046875],[245.38352966308594 745.1508178710938 387.4029541015625 786.1836547851562],0.5210117101669312,B61WEB,0.9788114946956011
332,1326,[118.88653564453125 593.9398803710938 659.5792846679688 969.8331298828125],[239.77999877929688 748.9901733398438 374.6027526855469 784.3295288085938],0.6272096633911133,B61WEB,0.8984430649741162
333,1326,[113.09794616699219 593.1636962890625 657.7807006835938 971.8748779296875],[231.03273010253906 743.5654907226562 371.6219787597656 791.6467895507812],0.17745067179203033,B61WEB,0.9859650982182973
334,1326,[102.6413803100586 593.7265625 657.7237548828125 973.5753173828125],[220.4586181640625 743.7196655273438 363.99371337890625 792.3070678710938],0.11406592279672623,B61OEB,0.49524077425082624
335,1326,[92.41442108154297 593.5009155273438 656.6925659179688 976.632568359375],[210.07635498046875 744.8314208984375 354.0154724121094 791.7899169921875],0.13612565398216248,BG10WEB,0.8931371066287691
336,1326,[85.84701538085938 593.5831298828125 655.1682739257812 979.2257690429688],[203.3367462158203 744.9400634765625 350.63494873046875 790.9603271484375],0.22324424982070923,BG10WEB,0.8561512690473456
337,1326,[75.7522201538086 592.7893676757812 653.824462890625 981.5352172851562],[201.79930114746094 753.6615600585938 348.04388427734375 789.5114135742188],0.6728439927101135,BG10WEB,0.6213775581956213
338,1326,[63.00819778442383 589.5180053710938 650.9263916015625 987.3075561523438],[185.92066955566406 753.335205078125 334.731689453125 791.6265869140625],0.6856035590171814,BG10WEB,0.8104370196305649
339,1326,[56.264034271240234 588.0906982421875 650.3070068359375 989.7410278320312],[184.81053161621094 754.9154663085938 331.4451599121094 791.712158203125],0.6933144330978394,BG10WEB,0.7915728046343296
340,1326,[48.0956916809082 586.5225830078125 648.4865112304688 991.8048095703125],[178.00289916992188 755.3677368164062 327.8839111328125 790.4994506835938],0.7095687389373779,B61WEB,0.477149366844033
341,1326,[32.71005630493164 586.2861938476562 645.8548583984375 995.2464599609375],[164.0428009033203 758.0281982421875 311.55743408203125 794.1224365234375],0.6732236742973328,BG10WEB,0.5642264036651748
342,1326,[22.135190963745117 586.0355224609375 642.9693603515625 998.1010131835938],[162.0594482421875 756.7959594726562 312.5238342285156 793.8825073242188],0.6720113754272461,BG10WEB,0.7775114933568642
343,1326,[16.51752471923828 585.049560546875 640.2561645507812 1000.128662109375],[156.782470703125 757.0112915039062 307.77545166015625 794.6782836914062],0.6785424947738647,BG10WEB,0.7638241029159806
344,1326,[3.890453338623047 583.1830444335938 636.0320434570312 1005.7316284179688],[139.96017456054688 759.225830078125 292.5608215332031 800.2720947265625],0.7240503430366516,BG10LEB,0.3036906741365395
345,1326,[0.0 581.9541625976562 634.26220703125 1008.6744384765625],[138.94227600097656 760.0614624023438 287.6787414550781 800.8196411132812],0.6865075826644897,B61IEB,0.5476404174312677
346,1326,[0.0 580.2532043457031 630.0877990722656 1008.8772277832031],[124.89900588989258 759.8975830078125 279.3171844482422 802.2987670898438],0,0,0
347,1326,[0.0 578.55224609375 625.9133911132812 1009.0800170898438],[110.8557357788086 759.7337036132812 270.95562744140625 803.7778930664062],0.6918687224388123,JG10WEB,0.6145715795066988
386,1356,[1078.19482421875 648.4843139648438 1316.773193359375 818.51904296875],[1189.9033203125 711.644775390625 1250.20068359375 733.2896118164062],0.28488820791244507,J51EAL,0.047741071544388315
387,1356,[1080.4214599609377 648.25263671875 1318.7946289062502 819.006640625],[1192.088134765625 711.4693115234376 1251.9057373046876 732.590185546875],0,0,0
388,1356,[1082.648095703125 648.0209594726563 1320.816064453125 819.49423828125],[1194.27294921875 711.29384765625 1253.610791015625 731.8907592773437],0,0,0
389,1356,[1084.8747314453126 647.7892822265625 1322.8375 819.9818359375],[1196.457763671875 711.1183837890625 1255.3158447265625 731.1913330078125],0,0,0
390,1356,[1087.1013671875 647.5576049804688 1324.8589355468753 820.46943359375],[1198.642578125 710.942919921875 1257.0208984375001 730.4919067382813],0,0,0
391,1356,[1089.3280029296875 647.325927734375 1326.88037109375 820.95703125],[1200.827392578125 710.7674560546875 1258.7259521484375 729.79248046875],0.2452317774295807,IS36EPI,0.06987321897574579
392,1356,[1089.208475748698 646.6267903645834 1328.7343139648438 821.2529093424479],[1200.0613606770835 710.6774597167969 1262.256368001302 730.3325805664062],0,0,0
393,1356,[1089.0889485677083 645.9276529947916 1330.5882568359375 821.5487874348958],[1199.2953287760415 710.5874633789062 1265.7867838541665 730.8726806640625],0,0,0
394,1356,[1088.9694213867188 645.228515625 1332.4421997070312 821.8446655273438],[1198.529296875 710.4974670410156 1269.3171997070312 731.4127807617188],0,0,0
395,1356,[1088.849894205729 644.5293782552083 1334.296142578125 822.1405436197916],[1197.7632649739583 710.407470703125 1272.8476155598958 731.952880859375],0,0,0
396,1356,[1088.7303670247397 643.8302408854167 1336.1500854492188 822.4364217122396],[1196.9972330729167 710.3174743652344 1276.3780314127605 732.4929809570312],0,0,0
397,1356,[1088.61083984375 643.131103515625 1338.0040283203125 822.7322998046875],[1196.231201171875 710.2274780273438 1279.908447265625 733.0330810546875],0.1262776106595993,SV14FPI,0.32396930153175163
398,1356,[1089.902323404948 642.7152303059896 1340.1683349609375 823.1634724934896],[1199.7475992838542 709.1188049316406 1280.1142578125 731.6268920898438],0,0,0
399,1356,[1091.1938069661458 642.2993570963541 1342.3326416015625 823.5946451822916],[1203.2639973958333 708.0101318359375 1280.320068359375 730.220703125],0,0,0
400,1356,[1092.4852905273438 641.8834838867188 1344.4969482421875 824.0258178710938],[1206.7803955078125 706.9014587402344 1280.52587890625 728.8145141601562],0,0,0
401,1356,[1093.7767740885415 641.4676106770833 1346.6612548828125 824.4569905598958],[1210.2967936197915 705.7927856445312 1280.731689453125 727.4083251953125],0,0,0
402,1356,[1095.0682576497395 641.0517374674479 1348.8255615234375 824.8881632486979],[1213.813191731771 704.6841125488281 1280.9375 726.0021362304688],0,0,0
403,1356,[1096.3597412109375 640.6358642578125 1350.9898681640625 825.3193359375],[1217.32958984375 703.575439453125 1281.143310546875 724.595947265625],0.29506394267082214,SV18FPI,0.5096178863579809
404,1356,[1096.890421549479 640.0922648111979 1353.4976399739583 825.370381673177],[1217.3653564453125 704.0727132161458 1282.759073893229 724.2936604817708],0,0,0
405,1356,[1097.4211018880208 639.5486653645833 1356.005411783854 825.4214274088541],[1217.401123046875 704.5699869791666 1284.3748372395833 723.9913736979166],0,0,0
406,1356,[1097.9517822265625 639.0050659179688 1358.51318359375 825.4724731445312],[1217.4368896484375 705.0672607421875 1285.9906005859375 723.6890869140625],0.21881483495235443,SV14FPI,0.5544551602195166
407,1356,[1097.493408203125 637.67333984375 1358.9697265625 825.4141235351562],[1219.707275390625 705.82080078125 1289.300048828125 726.146728515625],0.14019513130187988,SV18FPI,0.3888214125979668
408,1356,[1096.9345703125 637.2701416015625 1360.9482421875 825.3308410644531],[1219.76708984375 702.9619445800781 1290.1924438476562 726.6753845214844],0,0,0
409,1356,[1096.375732421875 636.866943359375 1362.9267578125 825.24755859375],[1219.826904296875 700.1030883789062 1291.0848388671875 727.2040405273438],0.3107832372188568,SV10FPI,0.4928426011462713
410,1356,[1095.40576171875 636.8002014160156 1364.3658447265625 825.1494750976562],[1220.3176879882812 699.0815124511719 1292.4148559570312 726.3511047363281],0,0,0
411,1356,[1094.435791015625 636.7334594726562 1365.804931640625 825.0513916015625],[1220.8084716796875 698.0599365234375 1293.744873046875 725.4981689453125],0.21970708668231964,SV10FPI,0.1452810616932341
412,1356,[1095.7108154296875 635.6070760091145 1367.5343831380208 825.151875813802],[1218.0004069010415 697.8009033203125 1295.5970458984375 725.0979410807291],0,0,0
413,1356,[1096.98583984375 634.4806925455729 1369.2638346354165 825.2523600260416],[1215.1923421223958 697.5418701171875 1297.44921875 724.6977132161458],0,0,0
414,1356,[1098.2608642578125 633.3543090820312 1370.9932861328125 825.3528442382812],[1212.38427734375 697.2828369140625 1299.3013916015625 724.2974853515625],0.321002334356308,SV81SPI,0.11196676311589197
415,1356,[1099.556884765625 633.0247802734375 1370.8446044921875 825.336181640625],[1196.2437744140625 703.144775390625 1297.9471435546875 726.3202514648438],0.10942423343658447,SV10FPL,0.47910863171763685
416,1356,[1098.1728515625 631.3713989257812 1369.1636962890625 825.1285400390625],[1222.7037353515625 696.1939086914062 1299.9998779296875 722.3294677734375],0.19674675166606903,SV18FPI,0.9091563093049798
417,1356,[1098.4290161132812 631.2064361572266 1370.1785888671875 825.5184936523438],[1219.1037902832031 696.3035430908203 1301.6464538574219 722.4299468994141],0,0,0
418,1356,[1098.6851806640625 631.0414733886719 1371.1934814453125 825.908447265625],[1215.5038452148438 696.4131774902344 1303.2930297851562 722.5304260253906],0,0,0
419,1356,[1098.9413452148438 630.8765106201172 1372.2083740234375 826.2984008789062],[1211.9039001464844 696.5228118896484 1304.9396057128906 722.6309051513672],0,0,0
420,1356,[1099.197509765625 630.7115478515625 1373.2232666015625 826.6883544921875],[1208.303955078125 696.6324462890625 1306.586181640625 722.7313842773438],0.19745804369449615,SV18FPI,0.556470829306093
421,1356,[1100.5804443359375 630.5526123046875 1374.416259765625 826.331787109375],[1220.0048828125 694.0361328125 1303.261474609375 719.29736328125],0.19636188447475433,SV18FPI,0.786812551038558
422,1356,[1099.99951171875 629.7135009765625 1376.385498046875 827.6005859375],[1215.9813232421875 693.9609375 1306.8187255859375 718.8016357421875],0.10351377725601196,SV18FPL,0.8206405809570311
423,1356,[1100.0203247070312 629.4355773925781 1377.1629638671875 828.0254821777344],[1218.2791748046875 698.0993041992188 1307.3844604492188 723.0193481445312],0,0,0
424,1356,[1100.0411376953125 629.1576538085938 1377.9404296875 828.4503784179688],[1220.5770263671875 702.2376708984375 1307.9501953125 727.237060546875],0.1976580023765564,SV18FPI,0.7776045415065663
425,1356,[1101.1546630859375 628.9359741210938 1379.3899536132812 828.7496643066406],[1218.655517578125 702.1555480957031 1308.0748901367188 727.1792907714844],0,0,0
426,1356,[1102.2681884765625 628.7142944335938 1380.8394775390625 829.0489501953125],[1216.7340087890625 702.0734252929688 1308.1995849609375 727.1215209960938],0.11885180324316025,SV18FPI,0.23870402280865863
427,1356,[1103.1631469726562 629.0972595214844 1383.6995849609375 830.6613464355469],[1223.8483276367188 700.6473083496094 1307.2028198242188 725.0630493164062],0,0,0
428,1356,[1104.05810546875 629.480224609375 1386.5596923828125 832.2737426757812],[1230.962646484375 699.22119140625 1306.2060546875 723.0045776367188],0.36580583453178406,SV18FPI,0.5773363161263945
429,1356,[1106.9285888671875 629.6768188476562 1388.0341796875 833.7899780273438],[1229.56884765625 698.516357421875 1306.211669921875 724.1468505859375],0.3991817831993103,SV18FPI,0.19840790441357703
430,1356,[1109.691162109375 630.199951171875 1387.8421630859375 835.529296875],[1230.2581787109375 695.4453125 1306.267822265625 721.62060546875],0.11163796484470367,SV18FPL,0.7099317796088916
431,1356,[1109.9168701171875 631.102783203125 1389.6597900390625 837.8768310546875],[1223.723388671875 700.756591796875 1307.829833984375 729.2966918945312],0.45646655559539795,SV18FPI,0.8163693630206884
432,1356,[1110.3741455078125 631.3697509765625 1389.989990234375 839.2740478515625],[1224.428955078125 701.4945678710938 1310.129638671875 731.3944091796875],0.4680595397949219,SV18FPI,0.7069912276348932
433,1356,[1110.87255859375 631.8268432617188 1389.8826904296875 840.6133422851562],[1228.5010986328125 707.80517578125 1311.020751953125 730.1921997070312],0.42636820673942566,SV18EPI,0.5022408891323973
434,1356,[1110.8157958984375 632.3099365234375 1390.2911376953125 841.8239135742188],[1231.194091796875 704.0468139648438 1310.92578125 730.3892822265625],0.4229835569858551,SV18FPI,0.5638243183114297
435,1356,[1108.130615234375 632.5615844726562 1391.2144775390625 842.3651733398438],[1233.5350341796875 704.6051025390625 1310.5147705078125 729.1055908203125],0.38648244738578796,SV18FPL,0.742742929740307
436,1356,[1108.0810546875 632.811767578125 1390.6702880859375 842.3697509765625],[1232.0 702.8287353515625 1311.365234375 729.6046142578125],0.3223291039466858,SV18FPL,0.9000790467950416
437,1356,[1107.156494140625 632.3828125 1391.82275390625 843.1779174804688],[1231.052490234375 702.9479370117188 1312.089111328125 731.140869140625],0.3728237748146057,SV18FPL,0.6986551642108265
438,1356,[1107.9715576171875 631.86962890625 1392.168212890625 843.435791015625],[1230.105712890625 703.7159423828125 1312.9638671875 732.0255126953125],0.4386041462421417,SV18FPI,0.7670251638948993
439,1356,[1108.1030883789062 631.39697265625 1393.5311889648438 844.5999145507812],[1230.9473876953125 703.6175842285156 1315.6585693359375 730.9940185546875],0,0,0
440,1356,[1108.234619140625 630.92431640625 1394.8941650390625 845.7640380859375],[1231.7890625 703.5192260742188 1318.353271484375 729.9625244140625],0.38445886969566345,SV18FPL,0.3120447839587096
441,1356,[1108.0264892578125 630.9302368164062 1395.5794677734375 845.9097290039062],[1232.420166015625 703.08740234375 1318.6392822265625 730.4453125],0.4567902684211731,SV18FPI,0.6939809662675933
442,1356,[1109.1726684570312 630.5680236816406 1396.419921875 846.6871337890625],[1232.9541625976562 703.1267700195312 1317.4915161132812 729.3076782226562],0,0,0
443,1356,[1110.31884765625 630.205810546875 1397.2603759765625 847.4645385742188],[1233.4881591796875 703.1661376953125 1316.34375 728.1700439453125],0.4825044274330139,SV18FPI,0.7175013472553056
444,1356,[1110.9085693359375 630.3946533203125 1399.814208984375 848.88037109375],[1234.225830078125 704.1626586914062 1315.463623046875 729.0450439453125],0.48104727268218994,SV18FPI,0.19508980269028497
445,1356,[1111.3440619574653 629.8013509114584 1401.3987765842014 849.1729329427083],[1234.9718695746528 703.5014241536459 1316.4397108289932 728.5438910590278],0,0,0
446,1356,[1111.7795545789932 629.2080485026041 1402.9833441840278 849.4654947916667],[1235.7179090711807 702.8401896158854 1317.415798611111 728.042738172743],0,0,0
447,1356,[1112.2150472005208 628.61474609375 1404.567911783854 849.7580566406249],[1236.4639485677083 702.178955078125 1318.391886393229 727.5415852864583],0,0,0
448,1356,[1112.6505398220486 628.0214436848958 1406.1524793836807 850.0506184895833],[1237.209988064236 701.5177205403645 1319.3679741753472 727.0404324001736],0,0,0
449,1356,[1113.0860324435764 627.4281412760417 1407.7370469835068 850.3431803385417],[1237.956027560764 700.8564860026042 1320.3440619574653 726.5392795138889],0,0,0
450,1356,[1113.521525065104 626.8348388671875 1409.3216145833333 850.6357421874999],[1238.7020670572915 700.1952514648438 1321.3201497395833 726.0381266276041],0,0,0
451,1356,[1113.957017686632 626.2415364583334 1410.9061821831597 850.9283040364583],[1239.4481065538193 699.5340169270834 1322.2962375217014 725.5369737413195],0,0,0
452,1356,[1114.3925103081597 625.6482340494791 1412.490749782986 851.2208658854166],[1240.1941460503472 698.8727823893229 1323.2723253038193 725.0358208550347],0,0,0
453,1356,[1114.8280029296875 625.054931640625 1414.0753173828125 851.513427734375],[1240.940185546875 698.2115478515625 1324.2484130859375 724.53466796875],0.3708375096321106,SV18FPL,0.6510959980530266
454,1356,[1115.8343505859375 624.0370178222656 1416.5685424804688 851.4757995605469],[1242.3748779296875 696.8849487304688 1328.3408813476562 724.3594055175781],0,0,0
455,1356,[1116.8406982421875 623.0191040039062 1419.061767578125 851.4381713867188],[1243.8095703125 695.558349609375 1332.433349609375 724.1841430664062],0.2418106347322464,SV18FPI,0.3168029307159471
456,1356,[1117.04833984375 622.7261352539062 1420.46044921875 852.018310546875],[1245.7420654296875 695.3619384765625 1333.814453125 724.38818359375],0.22450092434883118,SV18FPL,0.44121298789398555
457,1356,[1117.6234130859375 622.169189453125 1422.3829345703125 851.9056396484375],[1249.0185546875 695.1469116210938 1337.4912109375 724.0036010742188],0.33816519379615784,SV18FPI,0.25223593169615083
458,1356,[1119.530517578125 621.2581787109375 1425.9530029296875 852.3380126953125],[1248.16015625 695.0328369140625 1341.299072265625 726.2222900390625],0.44373586773872375,SV18FPI,0.8797418709046205
459,1356,[1120.890869140625 620.64892578125 1427.9888916015625 852.6549072265625],[1247.642578125 694.79052734375 1345.317626953125 725.226318359375],0.36820489168167114,SV18FPI,0.9831359822203539
460,1356,[1122.3123779296875 620.3803100585938 1431.162353515625 853.0558471679688],[1251.7847900390625 694.953857421875 1342.5479736328125 723.3282470703125],0.3832273781299591,SV18FPI,0.3384547986408941
461,1356,[1124.4909057617188 619.7873229980469 1435.2792358398438 853.5577087402344],[1254.4524536132812 695.6798706054688 1348.1962280273438 723.2211303710938],0,0,0
462,1356,[1126.66943359375 619.1943359375 1439.3961181640625 854.0595703125],[1257.1201171875 696.4058837890625 1353.844482421875 723.114013671875],0.4518386721611023,SV18FPI,0.36695625527709724
463,1356,[1128.669921875 618.6952209472656 1442.280517578125 854.7516479492188],[1261.0525512695312 696.3038330078125 1352.2166137695312 723.3695678710938],0,0,0
464,1356,[1130.67041015625 618.1961059570312 1445.1649169921875 855.4437255859375],[1264.9849853515625 696.2017822265625 1350.5887451171875 723.6251220703125],0.38688817620277405,SV18FPI,0.3460080586766985
465,1356,[1132.8453369140625 618.06298828125 1448.5077514648438 855.898681640625],[1264.4485473632812 696.2318420410156 1355.7810668945312 724.7792663574219],0,0,0
466,1356,[1135.020263671875 617.9298706054688 1451.8505859375 856.3536376953125],[1263.912109375 696.2619018554688 1360.973388671875 725.9334106445312],0.42765718698501587,SV18FPI,0.8663889024031178
467,1356,[1137.6336669921875 617.41845703125 1456.747314453125 857.3147583007812],[1270.7816162109375 695.631103515625 1364.6187744140625 727.1687622070312],0.38409116864204407,SV18EPI,0.503676242092607
468,1356,[1138.77587890625 616.818603515625 1460.805419921875 857.9405517578125],[1270.5208740234375 695.8357543945312 1367.9208984375 725.940185546875],0.3992951512336731,SV18FPI,0.9183985511944339
469,1356,[1140.7947998046875 616.2556762695312 1464.208984375 858.7009887695312],[1270.8505859375 699.2029418945312 1377.327392578125 730.4617919921875],0.18635302782058716,SV18FPI,0.9615818523931454
470,1356,[1142.966064453125 614.8224487304688 1469.8016357421875 860.6989135742188],[1282.62548828125 696.8677978515625 1372.4609375 726.5885620117188],0.4193938672542572,SV18FPI,0.9660347930384743
471,1356,[1144.7719116210938 614.8499145507812 1474.4884033203125 861.1501159667969],[1285.8567504882812 696.05615234375 1383.0565795898438 727.5631103515625],0,0,0
472,1356,[1146.5777587890625 614.8773803710938 1479.1751708984375 861.601318359375],[1289.0880126953125 695.2445068359375 1393.6522216796875 728.5376586914062],0.3985937535762787,SV18FPL,0.4741915099312297
473,1356,[1149.2646484375 613.8771362304688 1486.2015380859375 862.7777099609375],[1294.1312255859375 695.5812377929688 1397.5609130859375 729.0335083007812],0.4864850640296936,SV18FPI,0.5678080004003366
474,1356,[1151.99267578125 613.2163696289062 1490.4188232421875 863.9633178710938],[1296.522705078125 696.4209594726562 1401.0888671875 726.651123046875],0.5075397491455078,SV18FPL,0.5979866864586508
475,1356,[1157.580810546875 612.7242431640625 1497.3924560546875 866.061279296875],[1306.7274169921875 696.20849609375 1399.2509765625 726.2813720703125],0.5899800062179565,SV18FPL,0.9015398946665898
476,1356,[1162.3592529296875 612.77734375 1505.75634765625 866.648193359375],[1311.19189453125 695.4068603515625 1417.7156982421875 728.7830810546875],0.4972888231277466,SV18FPL,0.9034701620471023
477,1356,[1165.2451171875 613.0930786132812 1511.061767578125 867.6754150390625],[1312.7230224609375 695.8844604492188 1414.894775390625 728.653564453125],0.5704807043075562,SV18FPL,0.7628923500376338
478,1356,[1166.52197265625 613.6646118164062 1516.303955078125 869.654296875],[1318.85302734375 697.0626220703125 1422.608642578125 729.710205078125],0.5717417001724243,SV18FPL,0.9487089398757217
479,1356,[1169.9464111328125 613.5748901367188 1524.8685302734375 871.2745361328125],[1329.597412109375 696.963623046875 1428.9901123046875 727.972900390625],0.5541539192199707,SV18FPL,0.9434785802653302
480,1356,[1171.67041015625 613.5427856445312 1530.1485595703125 872.226806640625],[1331.9571533203125 697.8079833984375 1432.295654296875 728.1571044921875],0.440303236246109,SV18FPI,0.41487286956322084
481,1356,[1176.450927734375 613.2222900390625 1536.5906982421875 872.6922607421875],[1338.1138916015625 697.0972900390625 1441.50732421875 730.5726318359375],0.4594491422176361,SV18FPI,0.3750265326324589
482,1356,[1180.6895141601562 613.2143859863281 1543.9161580403645 874.1052551269531],[1344.6597290039062 697.7914225260417 1448.7121988932292 731.2447001139324],0,0,0
483,1356,[1184.9281005859375 613.2064819335938 1551.2416178385415 875.5182495117188],[1351.20556640625 698.4855550130208 1455.9170735677083 731.916768391927],0,0,0
484,1356,[1189.1666870117188 613.1985778808594 1558.5670776367188 876.9312438964844],[1357.7514038085938 699.1796875 1463.1219482421875 732.5888366699219],0,0,0
485,1356,[1193.4052734375 613.190673828125 1565.8925374348958 878.34423828125],[1364.2972412109375 699.8738199869791 1470.3268229166665 733.2609049479166],0,0,0
486,1356,[1197.6438598632812 613.1827697753906 1573.217997233073 879.7572326660156],[1370.8430786132812 700.5679524739584 1477.531697591146 733.9329732259115],0,0,0
487,1356,[1201.8824462890625 613.1748657226562 1580.54345703125 881.1702270507812],[1377.388916015625 701.2620849609375 1484.736572265625 734.6050415039062],0.6028445363044739,SV18FPU,0.4715671110812185
488,1356,[1207.01611328125 612.8431701660156 1588.897216796875 881.9374694824219],[1382.408447265625 701.8026733398438 1489.822265625 734.8208923339844],0,0,0
489,1356,[1212.1497802734375 612.511474609375 1597.2509765625 882.7047119140625],[1387.427978515625 702.34326171875 1494.907958984375 735.0367431640625],0.5825798511505127,SV18FPI,0.26613134179135267
490,1356,[1216.869384765625 611.7591552734375 1606.327392578125 883.0466918945312],[1394.697998046875 707.252685546875 1506.81982421875 735.3118896484375],0.52754807472229,SV18FPI,0.9825721094908018
491,1356,[1223.282470703125 611.354736328125 1617.26220703125 884.980712890625],[1407.592529296875 706.6099853515625 1518.8470458984375 734.5845947265625],0.5616794228553772,SV18FPL,0.5290975735525304
