frame_nmr,car_id,car_bbox,license_plate_bbox,license_plate_bbox_score,license_number,license_number_score
443,3759,[1059.0511648995534 1341.058122907366 1598.3766566685267 1734.8597412109373],[1219.1627894810267 1623.2333809988838 1398.1251046316963 1684.9278041294642],0,0,0
444,3759,[1057.481689453125 1344.1041259765625 1597.405517578125 1740.137939453125],[1215.899169921875 1628.1405029296875 1394.3367919921875 1688.5604248046875],0.1083962470293045,M54KGJ,0.8127725899690608
445,3759,[1055.184814453125 1347.076416015625 1597.632080078125 1742.8953857421875],[1212.237060546875 1632.2769775390625 1393.322509765625 1688.3665771484375],0.10923872888088226,M54KGJ,0.6432800928834305
446,3759,[1052.294921875 1350.8199462890625 1597.518798828125 1747.0687255859375],[1209.406494140625 1633.21484375 1394.7603759765625 1698.1937255859375],0.15872669219970703,M54KGJ,0.6952984766425866
447,3759,[1046.5030517578125 1355.98779296875 1595.608642578125 1752.0648193359375],[1216.202880859375 1639.6951904296875 1391.0438232421875 1708.182861328125],0.4242130517959595,M54KGJ,0.7104790132346867
448,3759,[1044.5972900390625 1358.411865234375 1594.1429443359375 1755.0067138671875],[1208.53369140625 1645.6669921875 1392.32373046875 1709.787109375],0.597352921962738,M54KGJ,0.5676515748896198
449,3759,[1039.9976806640625 1363.886962890625 1589.9654541015625 1760.80419921875],[1205.6845703125 1648.475830078125 1395.555419921875 1721.7747802734375],0.4958708882331848,M55KGJ,0.4698905691803694
442,3891,[1298.4320068359375 1030.40576171875 1810.32763671875 1506.201904296875],[1481.7550048828125 1343.776611328125 1631.5931396484375 1404.81787109375],0.108625128865242,X54DMV,0.32884095184264184
443,3891,[1294.0069580078125 1032.37353515625 1809.1368408203125 1510.4827880859375],[1477.160400390625 1345.9968872070312 1629.3345947265625 1408.0535888671875],0,0,0
444,3891,[1289.5819091796875 1034.34130859375 1807.946044921875 1514.763671875],[1472.5657958984375 1348.2171630859375 1627.0760498046875 1411.289306640625],0.1193746030330658,X64DMV,0.3715800742138992
445,3891,[1288.7147216796875 1034.4676513671875 1807.822509765625 1517.579833984375],[1478.77392578125 1354.472412109375 1628.0078125 1407.129150390625],0.10746276378631592,K64DMY,0.5192049058081227
446,3891,[1294.5732421875 1042.6107177734375 1806.757568359375 1522.4615478515625],[1481.6708984375 1355.810546875 1622.2955322265625 1407.92578125],0.10359030961990356,K64DHV,0.11072158589751376
